reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
699,2007,218645293967.0,4767,0.3996000919699045,0.25852480089699265,0.4985950127428482,0.336892783169623,0.49695825466750576,0.22928466540801343,0.1237675687014894,0.3112576909031095,0.05876729371060381,0.017105128796252388,India,IND
699,2008,315712105665.0,4743,0.3772010464823999,0.243474321596854,0.4890255632320368,0.3272492658401285,0.48408180476491675,0.22580645161290322,0.12565886569681636,0.2645039775054075,0.040696369456397354,0.015649123572861842,India,IND
699,2009,266401552854.0,4720,0.37522997955940435,0.24926943495602158,0.49819034718277133,0.33347269830167936,0.4968220338983051,0.225635593220339,0.12203389830508475,0.20482791765070857,0.07451755272943009,0.025100491049557326,India,IND
699,2010,350029386864.0,4672,0.40073235919045735,0.2631357663166382,0.49678567373093907,0.33617733972550157,0.4972174657534247,0.2206763698630137,0.1151541095890411,0.35143386327672826,0.07177270366091029,0.012513113179556503,India,IND
699,2011,462402790687.0,4676,0.3770182103507388,0.2404504988250329,0.470662405826623,0.30020211079865566,0.4576561163387511,0.18391787852865696,0.08875106928999145,0.2912227237944001,0.04110154771722557,0.0073923084437303764,India,IND
699,2012,488976378480.0,4693,0.36922762805889725,0.23764198999713998,0.4805884482880938,0.3134031283790813,0.4707010441082463,0.19198806733432772,0.09269124227572981,0.2923521390120628,0.05863822939081456,0.00855120953285686,India,IND
699,2013,466045567391.0,4712,0.39665487936914107,0.26477186240907924,0.5254678163210466,0.36354153046173954,0.5358658743633277,0.24066213921901528,0.12712224108658743,0.3089848606159726,0.07933004747147815,0.017187067004715992,India,IND
699,2014,459369463633.0,4717,0.413026393103005,0.2797282002189634,0.524115487632549,0.36151645294053997,0.5355098579605682,0.24549501801992793,0.12783548865804537,0.3608917940994164,0.0952815007093469,0.01816464112352584,India,IND
699,2015,390744731497.0,4693,0.44253204984627564,0.3023712138359029,0.5287147758036761,0.36471720755218856,0.5463456211378649,0.25356914553590454,0.13637332196888985,0.4035715349580106,0.09029096083479983,0.02719466955137074,India,IND
699,2016,356704792004.0,4700,0.45158356444562053,0.31794886007603207,0.5297170795138393,0.37128872297413373,0.5506382978723404,0.2572340425531915,0.13702127659574467,0.39120596635672666,0.14181638930556542,0.04423338254963243,India,IND
699,2017,444052353836.24,4834,0.44075321105715776,0.3091405017857004,0.5304887078742471,0.3729579135298129,0.5453040959867604,0.26541166735622673,0.13860157219693836,0.3765359722009143,0.14092275985543928,0.04226570053096584,India,IND
699,2018,507615733027.205,4874,0.3890711543549701,0.25612941206315476,0.515908050743386,0.35359988975642564,0.5260566270004103,0.2410750923266311,0.12166598276569553,0.22335984094005315,0.06484614231204071,0.016948673179591756,India,IND
699,2019,478883729111.485,4918,0.3994315319744835,0.26495058911196623,0.5257191597271402,0.36254623190666924,0.5374135827572184,0.2488816592110614,0.12728751525010168,0.2175618500224699,0.068046121900364,0.014410291842144566,India,IND
699,2020,367980363479.665,4882,0.4081870346491179,0.27240191206080033,0.5249049596717164,0.36697264889447423,0.5380991396968455,0.2591151167554281,0.14072101597705858,0.2416762822315911,0.08282106896421164,0.02633281377547875,India,IND
699,2021,570402004491.7849,4873,0.4204237722409929,0.27598180317743615,0.5349283525832653,0.3732063777452838,0.553252616458034,0.27765237020316025,0.14836856146111224,0.22273650397183659,0.07392539032850699,0.018217855922660352,India,IND
699,2022,732565993392.824,5063,0.38738978668150653,0.2564557052379378,0.5540117276531651,0.38974858646701005,0.5714003555204424,0.2828362630851274,0.1540588583843571,0.22853750252226898,0.05812951429810547,0.024798104298324575,India,IND
699,2023,670854904556.005,4956,0.4530113031152493,0.30981464350266513,0.5722109327538913,0.40881245794495236,0.5970540758676351,0.30246166263115415,0.16444713478611783,0.26427370064172556,0.12133338009970192,0.04137968198802149,India,IND
699,2024,696854828453.2151,5031,0.4560934416774258,0.3173093755774181,0.5833697587022668,0.4204279648786954,0.6149870801033591,0.31723315444245676,0.17451798847147684,0.2823652297385788,0.12957942221918514,0.04663343756328258,India,IND
703,1994,6610932672.0,4768,0.6348511482768282,0.5270068969545977,0.6257252631200558,0.4760600253709498,0.6644295302013423,0.3674496644295302,0.2218959731543624,0.6198360824873335,0.36406184065279196,0.26625693745985257,Slovakia,SVK
703,1995,8161863581.0,4178,0.5852938657441645,0.4604656222061981,0.5642190029502577,0.40981818258984115,0.6084250837721398,0.2666347534705601,0.12039253231211106,0.5733149786885663,0.26133750825796853,0.16956212797058756,Slovakia,SVK
703,1996,9409979779.0,4096,0.5539011403225248,0.4353735769296814,0.5505880696373755,0.39559140111995145,0.581298828125,0.25927734375,0.126953125,0.5192529473766045,0.25050609675704383,0.1647009785779477,Slovakia,SVK
703,1997,11726973519.0,4888,0.5808230580519655,0.45958245057991354,0.5551654628271767,0.40051178053820036,0.5840834697217676,0.2700490998363339,0.1534369885433715,0.540608863551063,0.2796857748238256,0.19784798475419837,Slovakia,SVK
703,1998,13070530525.0,4875,0.5787979609955427,0.4505432088840773,0.5627363735792021,0.410834067193732,0.6,0.28574358974358977,0.15692307692307692,0.5581086159469415,0.2866079974209769,0.14003667291844682,Slovakia,SVK
703,1999,11130500282.0,4853,0.5905656144342569,0.4644851399442602,0.5568702854607307,0.40416620440947576,0.5983927467545848,0.28250566659798065,0.16175561508345354,0.5780470166650862,0.30959514367675933,0.15569799210216667,Slovakia,SVK
703,2000,12774126952.0,4846,0.6034310650711936,0.48454847633851217,0.5496358009787581,0.3925776730691377,0.5843995047461824,0.26784977300866697,0.14238547255468428,0.6043010431950809,0.31768193069074174,0.20567384134135697,Slovakia,SVK
703,2001,14769682306.0,4869,0.5705220032780846,0.4478277333295351,0.541894213986377,0.38563096799384544,0.5619223659889094,0.25385089340727046,0.14150749640583282,0.5391120004500928,0.25975398884791695,0.1748298248738242,Slovakia,SVK
703,2002,16627735537.0,4931,0.5405480477482771,0.41649975658238936,0.5379580017435547,0.37784098266237554,0.5621577773271141,0.2512674913810586,0.136483471912391,0.4709273587239638,0.23069661292508684,0.14265051363860887,Slovakia,SVK
703,2003,22600764818.0,4952,0.5359922127215864,0.4062468336674663,0.5274081825827449,0.36646232935878453,0.5458400646203554,0.24252827140549274,0.1298465266558966,0.4863253672834179,0.20447089822905126,0.12737526960624115,Slovakia,SVK
703,2004,29456675978.0,4980,0.50261162009785,0.3698626556943935,0.5023583407543948,0.3479966269706709,0.505421686746988,0.21646586345381527,0.1140562248995984,0.4055656822895579,0.19009700114100225,0.0889329826269782,Slovakia,SVK
703,2005,34225828988.0,4582,0.5053386824922215,0.37577228703723603,0.48686632732832347,0.33648281695394155,0.4783937145351375,0.17285028371890004,0.06481885639458751,0.411247078220807,0.19777836745381216,0.08451851644014882,Slovakia,SVK
703,2006,44758621526.0,4566,0.483763108754861,0.3576868745213969,0.48404010733295844,0.32804519344107913,0.4653964082347788,0.1590013140604468,0.06132282084975909,0.36909035421038716,0.15221163209958327,0.11447426389178829,Slovakia,SVK
703,2007,59207793341.0,4461,0.4602322520966252,0.3369264243918482,0.48616337375694074,0.335501458499475,0.47881640887693344,0.16319210939251289,0.06254203093476798,0.3051843500725004,0.13786904119170018,0.10846207853102093,Slovakia,SVK
703,2008,72611558422.0,4428,0.47674562786289953,0.34943071400770936,0.4797813948863548,0.32957405639095133,0.46228545618789524,0.1578590785907859,0.06029810298102981,0.35237942705066155,0.14036142189329529,0.1050602841033181,Slovakia,SVK
703,2009,55159944802.0,4807,0.47742275278790985,0.3500484644043785,0.5225680167711,0.36492030335220493,0.5383815269398794,0.2338256708966091,0.12793842313293113,0.3498611752109708,0.1485644546856557,0.1137308070107521,Slovakia,SVK
703,2010,65645602040.97201,4797,0.48661710482262505,0.35706098786486057,0.5240694280790429,0.36590334861077467,0.5420054200542005,0.23639774859287055,0.12737127371273713,0.3670064773214969,0.15225242298425284,0.11481031539773204,Slovakia,SVK
703,2011,78618713077.785,4815,0.49366671828699515,0.36630920333991995,0.5200813726206641,0.361843611115044,0.5312564901349948,0.23447559709241952,0.128141225337487,0.38064395806921447,0.16141090379573692,0.11931328954024234,Slovakia,SVK
703,2012,76295407915.199,4957,0.5089723697391115,0.37957723908856433,0.5179550750790711,0.36180258021722717,0.5337905991527133,0.23138995360096834,0.12931208392172686,0.4371132701401589,0.18367260570698593,0.11656233737019406,Slovakia,SVK
703,2013,80766036926.915,4945,0.47145186615298545,0.3481220923706812,0.49960622412461436,0.341511545084308,0.49888776541961577,0.2123356926188069,0.10738119312436804,0.3446097150451843,0.1603744326316143,0.10480679141467351,Slovakia,SVK
703,2014,81147050257.4,4915,0.4557709343046059,0.3304053989526095,0.4985316962493332,0.341001362582163,0.49847405900305186,0.20183112919633775,0.10274669379450661,0.3226854980748993,0.14208068243148006,0.08815894084298677,Slovakia,SVK
703,2015,73104846425.605,4927,0.44205784740966386,0.3142763726003834,0.4906492186940616,0.33607535465874905,0.48548812664907653,0.20032474122183885,0.10452608077937893,0.30862336319424505,0.1107234795618273,0.0803395476380196,Slovakia,SVK
703,2016,74941126943.22299,4915,0.4319188410828417,0.29730114407098096,0.486558405513281,0.3307810337468231,0.4773143438453713,0.20142421159715157,0.10762970498474059,0.3085897910676044,0.08768476401483098,0.05931991352423894,Slovakia,SVK
703,2017,80628191262.223,4987,0.4409024582860383,0.3054455481026818,0.4996106527024769,0.3430215742410126,0.4992981752556647,0.22498496089833567,0.12592741126930018,0.30645215873440834,0.09675088618683869,0.06229713850663295,Slovakia,SVK
703,2018,89636584642.655,5061,0.4399408007608126,0.30534992411352857,0.49148496541375425,0.331961288948804,0.4896265560165975,0.20944477376012646,0.11539221497727722,0.3084502602670233,0.09650525361715499,0.06865959676806253,Slovakia,SVK
703,2019,89861354960.754,5004,0.4246591841918272,0.2937308241000416,0.4892581146248738,0.32987630554433006,0.4832134292565947,0.2092326139088729,0.12430055955235811,0.28386195252380125,0.09308294426144735,0.06906990972473892,Slovakia,SVK
703,2020,85217023505.222,5020,0.43300305337137074,0.29626285038197,0.48468509038563673,0.3276658372590652,0.47689243027888445,0.20278884462151395,0.11653386454183266,0.3024872993190429,0.09555863345968654,0.07027389915917481,Slovakia,SVK
703,2021,103604929054.14899,4957,0.44780893634251323,0.31381895088144446,0.4894820558533213,0.33126385700002764,0.48497074843655436,0.21747024409925358,0.1276982045592092,0.3160131953620489,0.10904375897007168,0.0797828175477138,Slovakia,SVK
703,2022,115784469707.863,5289,0.43401106038374304,0.308937338287161,0.48166932340859586,0.32465753205600373,0.47003214218188694,0.210436755530346,0.12062771790508603,0.2946867010338337,0.13827587550072562,0.06516972690115944,Slovakia,SVK
703,2023,115363878782.477,5321,0.400952773448355,0.2708607996199036,0.4808438027305943,0.3248836223735427,0.46776921631272317,0.20973501221574892,0.12102988160120279,0.27690727354221245,0.09768674561166682,0.029344867437243367,Slovakia,SVK
703,2024,115675104866.08401,5297,0.394712425632026,0.2683186740346892,0.48166631268087573,0.32582832814967433,0.4689446856711346,0.20426656598074383,0.11327166320558807,0.22819685919535762,0.0899199465726244,0.03041487958786844,Slovakia,SVK
703,2025,129864656107.366,5202,0.39334437436425496,0.2662721637887691,0.5052608488534596,0.3475389175030774,0.5086505190311419,0.23394848135332563,0.13014225297962323,0.22657830534786302,0.0756344092254049,0.03298156043205399,Slovakia,SVK
724,1989,71427686871.0,4952,0.42996207912297524,0.29811883912747295,0.47237900080495554,0.31940572616221563,0.4497172859450727,0.16235864297253635,0.066437802907916,0.3210890222921608,0.08906291674388275,0.027356323669405196,Spain,ESP
724,1990,87703186997.0,4956,0.4213672164759999,0.29064377733819546,0.4597342935660148,0.30990935262860897,0.43422114608555284,0.14850686037126715,0.06335754640839386,0.28408660144644754,0.0942973103848882,0.01915624468763568,Spain,ESP
724,1991,93328448905.0,4960,0.42226682682914135,0.28622815013714437,0.4566156471762218,0.3048818734780009,0.42258064516129035,0.15120967741935484,0.06451612903225806,0.2750579600131414,0.0658229022455219,0.016011326101873568,Spain,ESP
724,1992,99756945363.0,4953,0.41789544070644863,0.2839409387775191,0.4538050738712211,0.30274382924395526,0.4179285281647486,0.14839491217443973,0.06359781950333132,0.2596972448257101,0.07062114795480678,0.02067586651229807,Spain,ESP
724,1993,79749464812.0,4970,0.416159148318273,0.2844752074605445,0.45466641512833506,0.3047162541077769,0.4243460764587525,0.15251509054325957,0.0676056338028169,0.2622819808297023,0.07913887188933628,0.021649591305347604,Spain,ESP
724,1994,92502405842.0,4977,0.41568574577052997,0.28453144582954426,0.46323901691041386,0.3139214216447342,0.4398231866586297,0.1535061281896725,0.06730962427164959,0.277730982542027,0.06833111750408218,0.020532643585985836,Spain,ESP
724,1995,113398595013.0,4971,0.41184094640366636,0.28054364975065,0.4552645594265575,0.30252738374086363,0.4208408770871052,0.14101790384228524,0.05974652987326494,0.27246838163610326,0.06142242512970737,0.01831299358481409,Spain,ESP
724,1996,123182897069.0,5068,0.4067631747038174,0.2742225478242259,0.4509306869514102,0.29977903818773466,0.4192975532754538,0.14601420678768745,0.062352012628255724,0.24292725043021207,0.06113067169366851,0.018000893092796302,Spain,ESP
724,1997,124417651884.0,5082,0.40502607530306894,0.27126828102346384,0.4531489200065748,0.30139576608132007,0.4132231404958678,0.14364423455332545,0.05922865013774105,0.23698471107210917,0.05084829867950251,0.011247610703220173,Spain,ESP
724,1998,134522632413.0,5092,0.40348616568370604,0.27058660554429315,0.4508089992751919,0.30137653542534315,0.4122152395915161,0.13491751767478397,0.05204241948153967,0.25687367389534255,0.05316167353196174,0.015384269426473135,Spain,ESP
724,1999,147865871280.0,5083,0.3978026711357569,0.26538670363172984,0.44642075923800006,0.29463572000227645,0.4013377926421405,0.13732048003147748,0.058430060987605746,0.25592604271976127,0.04505639944043753,0.015994766929831056,Spain,ESP
724,2000,154087526675.458,4879,0.38097470516929177,0.253486397225733,0.44468190986846345,0.29347449590122654,0.39782742365238777,0.13629842180774748,0.05574912891986063,0.240644649154414,0.048494275215082316,0.010884013141202008,Spain,ESP
724,2001,151909551351.69,4855,0.391683465894385,0.2604686009769466,0.4474100140451659,0.294062341356749,0.40679711637487126,0.1336766220391349,0.051905252317198766,0.2615019798365698,0.06056264460078434,0.014938380301712042,Spain,ESP
724,2002,158757198034.526,4808,0.38563262011817345,0.2571642691776963,0.4445123993888699,0.2905618117344143,0.3982945091514143,0.13165557404326123,0.0524126455906822,0.23912767272563523,0.05020897271870145,0.013603889933509104,Spain,ESP
724,2003,203362400626.111,4798,0.3842939482880824,0.25546653144046794,0.4433185776489777,0.28938375434854713,0.39662359316381823,0.12817840766986244,0.04897874114214256,0.26306651403417824,0.04058804587095933,0.013415405090849968,Spain,ESP
724,2004,246233296941.51898,4760,0.37833909533184557,0.2468440899972672,0.4332971741453382,0.28097277466105985,0.3897058823529412,0.12584033613445378,0.04579831932773109,0.23223705771548622,0.03739703073905564,0.008462461248483762,Spain,ESP
724,2005,277353444995.235,4761,0.36817440047006933,0.24155014432143307,0.43537326684401995,0.28167969894398037,0.3808023524469649,0.12119302667506826,0.051249737450115525,0.18535358207021085,0.04666038121185168,0.008200479237552197,Spain,ESP
724,2006,329796206325.37695,5143,0.3683912490206178,0.23930928860626338,0.43834488572842556,0.2858949472115127,0.39490569706397044,0.12657981722729925,0.048609760839976666,0.18846090411538624,0.05230743017571394,0.010466915638041958,Spain,ESP
724,2007,375384910547.255,4591,0.37446189902244564,0.24015473203289436,0.4278187950361947,0.2725812959547169,0.3752994990198214,0.11892833805271183,0.04857329557830538,0.16921689749670066,0.04813276269148939,0.007948203478206692,Spain,ESP
724,2008,402382818356.614,4590,0.37144904052863675,0.24149002124267988,0.4326919995071356,0.2786220102997111,0.3869281045751634,0.12352941176470589,0.050980392156862744,0.20527045056800283,0.04820978822641655,0.008627621652503735,Spain,ESP
724,2009,273930630268.40698,4578,0.3670533097863,0.2380845123517338,0.4364054376433488,0.27942716686153213,0.390345128877239,0.12210572302315421,0.0526430755788554,0.1814935266629616,0.05006122020949325,0.01010095969688688,Spain,ESP
724,2010,303719262741.598,4577,0.3612698191920176,0.2335480332748102,0.4346868067552244,0.278571314967444,0.38518680358313306,0.12934236399388246,0.04741096788289272,0.1700965652910507,0.04296736585243805,0.010378991099392179,Spain,ESP
724,2011,349906673189.755,4573,0.36111343099270904,0.2334882175416997,0.4346134636834929,0.2819444068748883,0.3872731248633282,0.1309862234856768,0.05554340695385961,0.20314307781886054,0.04859239801574561,0.008991713380289772,Spain,ESP
724,2012,319478051161.81995,5039,0.3628521327018465,0.24034887784525352,0.4614995581148476,0.3013238313791927,0.4417543163326057,0.20123040285770985,0.12184957332804128,0.21302897184197064,0.059970120389208334,0.015165441994269988,Spain,ESP
724,2013,320001906646.50195,4627,0.3621615377996557,0.23358541927300416,0.4343083685607508,0.278596325546437,0.38685973633023557,0.125135076723579,0.05554354873568187,0.20174337676255752,0.05181816706576259,0.00899194557750131,Spain,ESP
724,2014,336406106917.718,4625,0.3718892628806997,0.2345397253993341,0.4344441240805403,0.2761392802105854,0.3811891891891892,0.12475675675675675,0.05686486486486487,0.2155221450916633,0.051605377567028515,0.008767883233226914,Spain,ESP
724,2015,289748367864.797,4623,0.3729085161391465,0.23477743852717456,0.4316209442221945,0.2762864707975237,0.37983993078087824,0.12416179969716634,0.053428509625784125,0.22053948346525148,0.04817349191260398,0.007194490588715644,Spain,ESP
724,2016,286905855138.802,4631,0.3739985201155698,0.23775658761275348,0.43195332262367575,0.27241607444811394,0.37767220902612825,0.12524292809328438,0.055927445476139065,0.22302140108874452,0.05098539020708422,0.0063728991946624056,Spain,ESP
724,2017,341650733517.58704,5301,0.3776370953830382,0.243508922376127,0.44109726253211323,0.2831296987400578,0.3948311639313337,0.14299188832295792,0.06413884172797585,0.2340323829661647,0.058777493157035114,0.00993740694233935,Spain,ESP
724,2018,391056705310.241,5294,0.3890006604320876,0.2600233465222399,0.43906059408709014,0.28025089291288285,0.39459765772572725,0.1420476010578013,0.06252361163581413,0.24427335331645672,0.0841563090998357,0.045202005183057746,Spain,ESP
724,2019,375470067282.259,5283,0.39473386193605103,0.2658262722120419,0.43734616695813994,0.28231836381170594,0.39522998296422485,0.14272193829263677,0.06511451826613666,0.2468633873443248,0.08970261456960997,0.050388919528147835,Spain,ESP
724,2020,329738801365.675,5288,0.41305959638260603,0.28063795370094613,0.43847953575522913,0.2828529849226619,0.397125567322239,0.14315431164901665,0.06637670196671709,0.27453605781952556,0.10448669510739148,0.059366381555733864,Spain,ESP
724,2021,425979980182.719,5285,0.41701226421722437,0.28543291268865184,0.44042749552726856,0.28457428959547015,0.3945127719962157,0.14096499526963102,0.06073793755912961,0.2791166973355698,0.1010833337116222,0.06809780553817397,Spain,ESP
724,2022,488523624255.937,5501,0.405174580362185,0.27526457566176216,0.46404378940119934,0.30235709187580406,0.439738229412834,0.16651517905835303,0.07544082894019269,0.2528180605534268,0.0917921030159639,0.06634441224438516,Spain,ESP
724,2023,469043091351.901,5505,0.3965201507532752,0.26690351887592545,0.44174384343757167,0.285202473361368,0.3967302452316076,0.14695731153496822,0.06866485013623978,0.24189762295376396,0.09071046098894972,0.055554041720086815,Spain,ESP
724,2024,451303134197.36597,5507,0.3961993087405454,0.2649008543931908,0.4423195242865827,0.283364615388703,0.3991283820591974,0.147993462865444,0.06791356455420373,0.2451969216851383,0.0925349676277957,0.05237152274423524,Spain,ESP
724,2025,520906310409.96704,5491,0.39447891015008174,0.26061942996315524,0.44674094977789025,0.28803136154510883,0.40411582589692224,0.14806046257512293,0.0648333636860317,0.235108807391316,0.07255913430181743,0.04209627653134575,Spain,ESP
752,1992,49849182374.0,4930,0.4169295492966835,0.27828248184350723,0.458960238882274,0.30387867278565206,0.4290060851926978,0.16247464503042597,0.07910750507099391,0.23845985538571152,0.06781910705446789,0.031972520653243165,Sweden,SWE
752,1993,42633953476.0,4912,0.4229857107469908,0.28180180026236984,0.46724505357166646,0.31304473306494424,0.44767915309446255,0.1787459283387622,0.08672638436482084,0.2483065391052546,0.06962692272184061,0.029030548801830758,Sweden,SWE
752,1994,51762066792.0,4915,0.42518545583657963,0.2841159379120873,0.463052540697953,0.30706829984453143,0.43540183112919634,0.1721261444557477,0.08423194303153611,0.24459008085737258,0.07359989216251309,0.03201042077122167,Sweden,SWE
752,1995,61646683083.0,4878,0.4180353567653115,0.2776357670555676,0.47695902237343074,0.3212401482993731,0.45961459614596145,0.1877818778187782,0.09553095530955309,0.2643061989736347,0.0676233915843819,0.03040980229992239,Sweden,SWE
752,1996,64431441862.0,4978,0.42092570371291316,0.28238613633686716,0.47420957176561795,0.31928328851167287,0.45922057051024506,0.19385295299316996,0.0976295701084773,0.23416594746265187,0.07687361461828775,0.03830135146262265,Sweden,SWE
752,1997,63168260081.0,4967,0.4073908786153258,0.2720777616742407,0.4760001869508319,0.32101085501778776,0.46305617072679683,0.2007247835715724,0.10227501509965774,0.22850257340460686,0.0761429156800017,0.03492219208145519,Sweden,SWE
752,1998,68606315451.0,4987,0.40138779052590284,0.27017032161209165,0.4747712536236374,0.3251163396191245,0.46581110888309607,0.20172448365750953,0.10948466011630238,0.21429480202154924,0.08381747579939716,0.04614159376130523,Sweden,SWE
752,1999,63989284952.0,4995,0.3976475149407761,0.2645547131650835,0.47632381460802414,0.3225177668311021,0.46606606606606604,0.2006006006006006,0.10550550550550551,0.2153484062892205,0.08128058202090346,0.04107667458656055,Sweden,SWE
752,2000,72766523825.0,4978,0.3956887755727556,0.260376202850963,0.47701622013324263,0.32391021064653913,0.46364001607071115,0.19746886299718763,0.09803133788670149,0.19741079277810342,0.07664628185912933,0.0345653171649223,Sweden,SWE
752,2001,63536270372.0,4974,0.4000081269359529,0.26411545897894695,0.47881497231376735,0.32629952458366634,0.4684358665058303,0.20265379975874548,0.10474467229593888,0.19770420053701668,0.07602486369940745,0.03598909998355356,Sweden,SWE
752,2002,67120674134.0,5044,0.39779211711574675,0.2626754730022786,0.4830480058771319,0.32698146903891767,0.47283901665344963,0.19389373513084854,0.09516256938937351,0.21819978027576464,0.07131874668665109,0.03199933756195727,Sweden,SWE
752,2003,84199457223.0,5065,0.3906555250930397,0.2572229323186383,0.4830108703083339,0.3265613187844473,0.47265547877591313,0.19822309970384996,0.09555774925962487,0.21212970168792272,0.06100857553505467,0.02765532678949298,Sweden,SWE
752,2004,100832515504.0,5056,0.3903782407713362,0.2602210971973443,0.4797976643213042,0.3224199391893122,0.4675632911392405,0.19284018987341772,0.09909018987341772,0.22670888292073962,0.06241048480785306,0.031370223981712714,Sweden,SWE
752,2005,111348988241.0,5053,0.38376081561256437,0.25682646592257935,0.47963233024677243,0.3256800652960494,0.47417375816346724,0.19829804076786067,0.09499307342172966,0.19594765907326087,0.0681729521472644,0.03442281236273204,Sweden,SWE
752,2006,127100925170.0,5059,0.38585789382259933,0.2590199210026621,0.4771241272847404,0.32225745313434306,0.4662976872899783,0.19687685313303024,0.09824075904328919,0.1876054870026089,0.07256056960769328,0.039414102008302476,Sweden,SWE
752,2007,152822698129.0,4901,0.3911647383135439,0.2633548565374886,0.46953410242338295,0.31622938769323966,0.45480514180779436,0.1817996327280147,0.09283819628647215,0.20366139828082133,0.07264384518083135,0.03830792192962251,Sweden,SWE
752,2008,168981676965.0,4879,0.3983064013676508,0.26647148732406406,0.47433626560812814,0.32017541266359134,0.4574707931953269,0.19020291043246568,0.09284689485550318,0.2252828216510415,0.07495338759493651,0.04006197065023901,Sweden,SWE
752,2009,119948706554.0,4872,0.4048284543538555,0.27187757297517307,0.4798282796289437,0.3237963286157739,0.46818555008210183,0.20279146141215107,0.1022167487684729,0.2012397076006239,0.08179062877667052,0.05153869116726916,Sweden,SWE
752,2010,148788237891.0,4875,0.42264004258231597,0.28618293520085186,0.488570943109583,0.3322064012097075,0.48328205128205126,0.20123076923076924,0.1003076923076923,0.24528685466882313,0.08053674067824168,0.05648448794155899,Sweden,SWE
752,2011,176944636590.0,4874,0.426199043804541,0.28566108118490363,0.48345876478707916,0.32802227575163867,0.47230201066885513,0.19963069347558474,0.10258514567090685,0.323742169624131,0.091773876863119,0.04439399781979003,Sweden,SWE
752,2012,156027038675.767,4650,0.4044919826950741,0.26490150685442,0.48835676203686706,0.32826056987721075,0.48473118279569893,0.21225806451612902,0.11440860215053764,0.2179600643571134,0.07569637461512849,0.033094919413945066,Sweden,SWE
752,2013,156675487329.543,4990,0.40083315457366503,0.25722423410730394,0.49965907127308395,0.337462672736077,0.4993987975951904,0.21342685370741482,0.11402805611222445,0.21519578415833318,0.06474453409363197,0.02186612385566845,Sweden,SWE
752,2014,158117828117.05402,4976,0.40359036274398563,0.25720245102890116,0.48553496318665995,0.3273850629086991,0.4770900321543408,0.20176848874598072,0.10791800643086817,0.19470464428812567,0.056295672432215324,0.021314381658809948,Sweden,SWE
752,2015,134114668422.88,4983,0.39221308570955066,0.24976939336405518,0.4967155138058843,0.33458010025630264,0.4956853301224162,0.21693758779851496,0.11438892233594221,0.19840277711167606,0.051774160967029664,0.02087134391948035,Sweden,SWE
752,2016,135947242494.925,4956,0.38281875421582606,0.24382541742803118,0.4924497585455803,0.33414171658192016,0.4905165456012914,0.21347861178369654,0.11420500403551251,0.2052140019771086,0.0488229009316594,0.020497292266814637,Sweden,SWE
752,2017,145379416931.572,5074,0.3833615850236535,0.24821517899666581,0.49987903732849664,0.3418976686255184,0.49921166732361055,0.22979897516752068,0.13598738667717777,0.204692374837799,0.05441240590283378,0.022725571652643682,Sweden,SWE
752,2018,168591542337.328,5037,0.40405036738593025,0.2728031939332846,0.4920573865533875,0.33212010521752766,0.4881874131427437,0.2152074647607703,0.1171332142148104,0.23035043950734696,0.08116488199671851,0.04584264713147942,Sweden,SWE
752,2019,154372498817.981,5124,0.38992648101582544,0.25219187374122076,0.49224054681800444,0.3316977624095233,0.48653395784543324,0.21584699453551912,0.1211943793911007,0.22634828074106444,0.05080301029334969,0.01896247699807937,Sweden,SWE
752,2020,139967785033.69,4642,0.3963269029247248,0.2571666184694068,0.4772833531572993,0.31492730710098193,0.46531667384747954,0.21046962516156828,0.11374407582938388,0.2556458692762859,0.0688167120440433,0.02031228671085764,Sweden,SWE
752,2021,184067391147.731,5114,0.4224971320643703,0.2858621048387625,0.49502315339906766,0.3302568843837169,0.49178725068439577,0.22643723113023073,0.1255377395385217,0.2909892412779451,0.08259278179646436,0.03986487018674982,Sweden,SWE
752,2022,202820714630.242,5356,0.42917374055141466,0.2919363456018106,0.4975924091718454,0.3339528409506688,0.4945855115758028,0.21191187453323376,0.11314413741598207,0.32474557439984014,0.08705846059612088,0.04990123386484157,Sweden,SWE
752,2023,191342698618.93,5327,0.4272892911618391,0.29256863185615894,0.5,0.3388429433203724,0.5017833677492022,0.2314623615543458,0.12708841749577623,0.3081293080542354,0.09107506564592764,0.05547473542612545,Sweden,SWE
752,2024,188973114809.39502,5320,0.423113239110058,0.2890980409586149,0.49467669368164957,0.33496638996113004,0.49097744360902257,0.2287593984962406,0.12687969924812031,0.26501357533971387,0.09742047689982689,0.05905267461035256,Sweden,SWE
752,2025,211845441086.662,5258,0.4215934504681829,0.2865467804272962,0.498259723884264,0.33634862001530624,0.49676683149486495,0.2215671357930772,0.1194370483073412,0.3099836706105807,0.08993557007288161,0.04763071850865192,Sweden,SWE
757,1988,56371367306.0,4971,0.4656417778641702,0.32155819850314465,0.5149507088269553,0.3542433252687589,0.5276604304968819,0.16113458056729027,0.05994769664051499,0.37014431776571677,0.06722515028647619,0.014150022504689183,Switzerland,CHE
