reporter_code,iso3,country,year,total_imports,import_products,weighted_supplier_hhi,top_supplier_component,residual_component,equal_weight_supplier_hhi,weighted_top_supplier_share,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_75,top_supplier_component_share,product_weight_amplification,product_weight_amplification_pct,residual_component_share,product_gini,partner_gini,product_partner_cell_gini
752,SWE,Sweden,2020,139967785033.69,4642,0.25716661846940675,0.19306899880193795,0.06409761966746882,0.40095344109402503,0.3963269029247247,0.47728335315729925,0.31492730710098193,0.21046962516156828,0.0688167120440433,0.7507545106399802,-0.14378682262461828,-0.3586122673801913,0.24924548936001992,0.8574715556168249,0.9218028290258068,0.9417687163193118
752,SWE,Sweden,2021,184067391147.731,5114,0.2858621048387625,0.22233300084950816,0.06352910398925433,0.417219399130074,0.42249713206437023,0.49502315339906766,0.3302568843837169,0.22643723113023073,0.08259278179646436,0.7777631140542841,-0.1313572942913115,-0.31483985300108014,0.22223688594571586,0.8608343339192392,0.9232061949810748,0.9473706335841804
752,SWE,Sweden,2022,202820714630.242,5356,0.2919363456018106,0.2275471864333003,0.06438915916851026,0.4103372768489566,0.42917374055141466,0.49759240917184533,0.3339528409506688,0.21191187453323376,0.08705846059612087,0.7794411002995341,-0.11840093124714601,-0.2885453940630622,0.2205588997004658,0.8656982205342325,0.921765586149856,0.9491670712830844
752,SWE,Sweden,2023,191342698618.93,5327,0.29256863185615894,0.22773086606124407,0.0648377657949149,0.4217388373997284,0.42728929116183906,0.5,0.3388429433203724,0.2314623615543458,0.09107506564592764,0.7783844242509488,-0.12917020554356945,-0.30628008162582526,0.22161557574905133,0.8697223713496869,0.9221644097968352,0.9501531907373948
752,SWE,Sweden,2024,188973114809.395,5320,0.28909804095861497,0.22484089541145785,0.0642571455471571,0.41865115955074433,0.42311323911005794,0.49467669368164957,0.33496638996113004,0.2287593984962406,0.09742047689982689,0.777732338364909,-0.12955311859212937,-0.3094536241847584,0.22226766163509096,0.8694679019842686,0.9171597701422056,0.9488968896670976
752,SWE,Sweden,2025,211845441086.662,5258,0.28654678042729625,0.22336159497734914,0.06318518544994708,0.416245312443183,0.42159345046818286,0.498259723884264,0.3363486200153062,0.2215671357930772,0.08993557007288161,0.7794943451965299,-0.12969853201588677,-0.3115915738596827,0.22050565480346995,0.8682054648237632,0.9185348421073842,0.947907110572817
757,CHE,Switzerland,1988,56371367306.0,4971,0.32155819850314465,0.2452588008943678,0.07629939760877683,0.406297535741879,0.46564177786417027,0.5149507088269553,0.3542433252687589,0.16113458056729027,0.06722515028647619,0.7627197876964388,-0.08473933723873434,-0.2085647334385244,0.23728021230356117,0.7815375347525542,0.9301619629440046,0.9077877041921798
757,CHE,Switzerland,1989,58206722432.0,4962,0.3171615330446161,0.24141353821916392,0.07574799482545216,0.4073847469566354,0.4627506299374104,0.5141077912170651,0.353781955201438,0.16928657799274485,0.06654548217390341,0.7611690355438014,-0.09022321391201932,-0.2214692979696249,0.2388309644561986,0.7880383522118628,0.9308037631409768,0.9087366204532444
757,CHE,Switzerland,1990,69691253875.0,4957,0.31576487488661587,0.23998371321900547,0.07578116166761041,0.4088896676631588,0.46153206572651867,0.516565675398527,0.3556120768290401,0.16421222513617106,0.05651602391979491,0.7600076268938345,-0.09312479277654295,-0.22775041812320548,0.23999237310616559,0.7896566331902137,0.9316351548198304,0.9106965879326724
757,CHE,Switzerland,1991,66502263842.0,4957,0.3226743457693125,0.24857119584955367,0.07410314991975882,0.40884440818267315,0.4682697985738745,0.5169481252603609,0.3536769917954202,0.16986080290498284,0.07509802178863395,0.7703469430050789,-0.08617006241336067,-0.21076492839021435,0.22965305699492117,0.7939674817725089,0.9300766316020708,0.9111313156053548
757,CHE,Switzerland,1992,65743836448.0,4963,0.320580268244614,0.24814431384161453,0.07243595440299949,0.41094712368923025,0.4700793977461922,0.5164524104557814,0.3590146291121739,0.1684465041305662,0.060822652221745196,0.7740473710386683,-0.09036685544461626,-0.21989898513793762,0.2259526289613318,0.7926061438350607,0.9355306826292492,0.911706156659061
757,CHE,Switzerland,1993,60828138183.0,4956,0.319911459708251,0.24925547330634468,0.07065598640190636,0.4069045014222494,0.4671929498401495,0.513067394196654,0.35205935511014835,0.1652542372881356,0.07911924733782214,0.7791389327961482,-0.08699304171399835,-0.21379228150569093,0.22086106720385182,0.795544020210327,0.9365806720177984,0.9127047301313648
757,CHE,Switzerland,1994,67997337776.0,4958,0.3198257640891331,0.249736029072535,0.0700897350165981,0.40208155534081264,0.46642825325720727,0.5065278177126642,0.3477265867752113,0.16337232755143202,0.07491018784852846,0.7808502538367591,-0.08225579125167953,-0.20457489322522598,0.21914974616324093,0.7968889922258209,0.9351094259844704,0.913652324247199
757,CHE,Switzerland,1995,80152005814.0,4969,0.3101969547002078,0.2401224023201595,0.0700745523800483,0.4008297890647915,0.46121553734770027,0.5034794223696468,0.3433822487968785,0.16140068424230228,0.056571611090087,0.7740965818063159,-0.09063283436458369,-0.22611302063164146,0.225903418193684,0.7965276635211929,0.9373964818381926,0.91410120047743
757,CHE,Switzerland,1996,78272650711.0,5064,0.31139625181810965,0.23996869069213822,0.07142756112597144,0.40049605277665445,0.4575190445922549,0.5014843138927969,0.3404487607816567,0.16113744075829384,0.06904048350109797,0.7706216413687178,-0.0890998009585448,-0.2224736057716736,0.22937835863128228,0.8029460990874113,0.9332036911998612,0.9163440260685872
757,CHE,Switzerland,1997,75900356614.0,5051,0.3134996297853894,0.24377200392783627,0.06972762585755317,0.3964938774440059,0.46361306720803225,0.4991665032865206,0.3394974982814271,0.15323698277568798,0.07241636271819797,0.7775830679440158,-0.08299424765861646,-0.20932037637917164,0.22241693205598423,0.8135014596039032,0.9334936270636972,0.919693651214286
757,CHE,Switzerland,1998,80094042652.0,5063,0.30817226210691395,0.2367008366327204,0.07147142547419354,0.39627434661382804,0.45744997546437494,0.4986051866393116,0.3381659062770597,0.15879913095002962,0.060186708066977894,0.7680796286286207,-0.08810208450691409,-0.22232598516595412,0.23192037137137933,0.816642446850665,0.92996737396008,0.9206796675426252
757,CHE,Switzerland,1999,79857070626.0,5063,0.3216649484950559,0.25532352255044477,0.06634142594461113,0.39707246660089107,0.4692701810777288,0.4982127422061839,0.337206514169836,0.15721904009480545,0.11832019604440229,0.7937561233979747,-0.07540751810583518,-0.18990870545962443,0.2062438766020253,0.8213173876868503,0.934546013228917,0.9232609454597404
757,CHE,Switzerland,2000,91664902022.996,4696,0.29570170031815846,0.2315164969168026,0.06418520340135585,0.3914636094465526,0.44729776179108277,0.4950303978821786,0.3355378494653199,0.15289608177172062,0.09112504683031777,0.782939349580012,-0.09576190912839416,-0.24462531591067022,0.217060650419988,0.851942552266121,0.9197752860938826,0.9399216929803348
757,CHE,Switzerland,2001,93063570523.545,4691,0.3071680587988969,0.24089633451491155,0.06627172428398537,0.39374691564492975,0.455896295828118,0.4968708162006218,0.336161989014254,0.1596674483052654,0.09931387743083266,0.784249298110213,-0.08657885684603284,-0.2198845334552596,0.21575070188978698,0.856054848965289,0.9228684627663316,0.9421111755642388
757,CHE,Switzerland,2002,96502245042.13,4791,0.2834728605129085,0.21506103038261548,0.068411830130293,0.3982761384940751,0.42755729826055355,0.5024158742348213,0.3433959363275959,0.1569609684825715,0.0612147413508569,0.7586653268799334,-0.11480327798116663,-0.28825045460983467,0.2413346731200666,0.8566546715686454,0.918888722564284,0.9430199805596556
757,CHE,Switzerland,2003,110152824078.898,4763,0.2780228945796035,0.2121963205253738,0.0658265740542297,0.3992621686072057,0.42569761128842515,0.503821395413297,0.3426923207712623,0.16292252781860173,0.05015555922743141,0.7632332612256065,-0.1212392740276022,-0.3036583066473234,0.23676673877439341,0.8553532665300752,0.9139569278508192,0.943481660047335
757,CHE,Switzerland,2004,124385334420.897,4755,0.28070735904921945,0.21379783660324425,0.06690952244597519,0.3972361725708304,0.42718552217209865,0.5049790085349171,0.3459849449391608,0.16004206098843324,0.05686881314674998,0.7616395855363264,-0.11652881352161093,-0.2933489484793405,0.2383604144636736,0.8525099873892288,0.9192639329682072,0.943434317193208
757,CHE,Switzerland,2005,144581548052.283,5089,0.28593623416274383,0.2213391954806465,0.06459703868209728,0.4306036406542934,0.4382005422179085,0.5304312841368731,0.3657951261179514,0.20259382982904303,0.05777495039713749,0.7740858591383308,-0.14466740649154958,-0.3359641973108505,0.22591414086166897,0.866968096802099,0.9193683302285522,0.9491170860144252
757,CHE,Switzerland,2006,160855462170.137,4860,0.26651930361636217,0.201099548298118,0.0654197553182442,0.4061190826679702,0.40806614068868763,0.5116341683067831,0.3466449436820058,0.16893004115226337,0.051211078103695976,0.7545402737041074,-0.13959977905160803,-0.3437409986610757,0.24545972629589277,0.8682700407387038,0.9122184197933124,0.951447034901701
757,CHE,Switzerland,2007,185280154908.314,4580,0.27204091257837376,0.2088792502839926,0.06316166229438117,0.39560767618216297,0.42156132176214595,0.5043342696018456,0.3399206258544742,0.15676855895196506,0.0539456247774893,0.7678229289273371,-0.12356676360378921,-0.3123467289519711,0.23217707107266292,0.8627593277212982,0.9129599815632454,0.9519185671656318
757,CHE,Switzerland,2008,226779177162.288,4872,0.2665099143327342,0.20331604622892935,0.06319386810380483,0.412368106912748,0.41235351731325826,0.5157960378954363,0.34975522435296336,0.1853448275862069,0.06851294245331516,0.762883612558938,-0.1458581925800138,-0.35370871348902744,0.23711638744106195,0.8733520003905153,0.9119499550518816,0.9553569583793812
757,CHE,Switzerland,2009,203453934395.018,4572,0.23705322516184765,0.17473626381673366,0.06231696134511398,0.3999336245509145,0.3627872037275549,0.5028950373438219,0.3396620768107032,0.16491688538932633,0.047294012560523964,0.7371182724783972,-0.16288039938906687,-0.4072685800599169,0.26288172752160277,0.8843203950637863,0.9003471318273026,0.9578139085685362
757,CHE,Switzerland,2010,176280625547.0,4894,0.3042341736512205,0.23551353812121845,0.0687206355300021,0.3999461513069089,0.44863437637345,0.504119124728704,0.33951017309004217,0.16755210461789946,0.0680558105394366,0.7741192756051638,-0.0957119776556884,-0.2393121607569649,0.22588072439483628,0.8518118589029238,0.9294359567782488,0.9478025323106004
757,CHE,Switzerland,2011,208219897692.0,4884,0.2970511480577143,0.23047026669216628,0.06658088136554804,0.39529955373449976,0.4474860959341442,0.4996245499471583,0.3355589466341067,0.16912366912366913,0.05658040465674786,0.7758605485927562,-0.09824840567678544,-0.24854165593815294,0.2241394514072438,0.8549631782106368,0.9313888903940826,0.9499189903922804
757,CHE,Switzerland,2012,290161419604.44,4743,0.22758565155053176,0.16670946679205031,0.06087618475848145,0.394984733497715,0.357214632906221,0.4914889400269169,0.3284566457793493,0.17436221800548177,0.049477116750387316,0.7325130809269632,-0.16739908194718325,-0.4238115242197118,0.26748691907303684,0.906649631135604,0.9054586496776972,0.9682956589505358
757,CHE,Switzerland,2013,315870557114.716,4726,0.29434784469722586,0.24733278179766324,0.04701506289956264,0.39128465675766394,0.4751486563890247,0.4913275582478619,0.32691117149161325,0.169699534490055,0.03755848092543631,0.840273799361692,-0.09693681206043808,-0.2477398752705869,0.15972620063830809,0.911243195256016,0.9094367635322428,0.9702879419428516
757,CHE,Switzerland,2014,270073104842.21298,4762,0.2582257032879857,0.20603125873966766,0.05219444454831805,0.39575342469036784,0.427524490100052,0.4951161288661987,0.32935128405109676,0.17135657286854264,0.042267920590979724,0.7978727760880244,-0.13752772140238212,-0.34750860718383414,0.20212722391197555,0.8945593239563523,0.8906728679117668,0.9651375219195768
757,CHE,Switzerland,2015,246270942470.32602,4768,0.24860014158847105,0.19899099955218053,0.0496091420362905,0.3885375644343939,0.41953331432578655,0.48308615085095524,0.32217063071223595,0.16652684563758388,0.04869646556468196,0.800446042712185,-0.13993742284592287,-0.36016446196041324,0.19955395728781494,0.8992102277112111,0.9034094994597346,0.966971742293252
757,CHE,Switzerland,2016,264298463426.198,4778,0.23216791039155127,0.1777439570105751,0.05442395338097617,0.38898187965650155,0.3728958353777508,0.4888733710157259,0.31920472677407696,0.16555043951444118,0.07335338007820702,0.7655836532740888,-0.15681396926495028,-0.40313952260045655,0.23441634672591122,0.9066500461277418,0.8849070815255482,0.9698947754685364
757,CHE,Switzerland,2017,262003770421.949,4727,0.22783258048018765,0.16996108684874195,0.057871493631445704,0.37376684875680005,0.3699197233140796,0.4751306045230684,0.312350007271564,0.15210492913052676,0.037547485625072784,0.7459911417872116,-0.1459342682766124,-0.3904419794372076,0.25400885821278846,0.9015394061145758,0.8853657757387694,0.9680115743811076
757,CHE,Switzerland,2018,273384712654.486,4892,0.24511757962538655,0.1907540726828183,0.054363506942568265,0.38828013024787517,0.4083454582503889,0.4837949481612237,0.31839370215123486,0.1686426819296811,0.039810631132755146,0.7782145734889678,-0.14316255062248862,-0.3687094431824124,0.22178542651103225,0.8987645112577274,0.884381018650495,0.9677398490375502
757,CHE,Switzerland,2019,271334578004.454,4911,0.2334014049796668,0.17514118809806864,0.058260216881598145,0.3904171146833152,0.36907041712047545,0.4817294792354284,0.3168316921913016,0.17226634086744044,0.04254438442052714,0.7503861774667826,-0.1570157097036484,-0.40217424851113626,0.24961382253321737,0.901558342369436,0.8799172627849936,0.968386568081408
757,CHE,Switzerland,2020,284472945882.055,4732,0.20465888869162865,0.14564233308178146,0.059016555609847185,0.37230744770820756,0.3271948256663991,0.4725305913972415,0.3054581011474711,0.15046491969568893,0.04395622445854101,0.7116345349711595,-0.1676485590165789,-0.4502960122032581,0.2883654650288404,0.9078789111230212,0.8781284710803128,0.97042353065863
757,CHE,Switzerland,2021,316755383550.23804,4832,0.2290938378741369,0.17575080792566009,0.053343029948476825,0.37683689772247203,0.39308009975405345,0.474226585299264,0.3061687352735958,0.15355960264900662,0.03945259568051187,0.7671564174598916,-0.14774305984833513,-0.3920610235920768,0.23284358254010848,0.9032863399915942,0.8803442082214004,0.970069331514596
757,CHE,Switzerland,2022,356235312307.675,5446,0.22284687426049996,0.16630625629762724,0.05654061796287274,0.37847476301752553,0.3685266457476416,0.4745979038214385,0.311947784753443,0.15919941241278002,0.04159989923274297,0.7462804082377267,-0.15562788875702557,-0.4111975327396377,0.2537195917622735,0.9096283584892232,0.8704722779982319,0.9714880351429884
757,CHE,Switzerland,2023,365372487609.569,5456,0.21002940541117235,0.15272603948997648,0.05730336592119585,0.38324116408264375,0.3472687231248059,0.4805757911214902,0.3173313345231845,0.16074046920821114,0.032771561361708314,0.7271650328723558,-0.1732117586714714,-0.45196543300896375,0.27283496712764416,0.9135123436864636,0.8657580008363708,0.9727150354146828
757,CHE,Switzerland,2024,366907753242.502,5454,0.20586971371076576,0.14915875419049113,0.056710959520274634,0.38937908713313774,0.33839326272074427,0.4869139902656652,0.32029079385106063,0.174000733406674,0.02042830148537934,0.7245298567814107,-0.18350937342237197,-0.471287183843096,0.27547014321858937,0.9160819357092976,0.8661756247462014,0.9726534224008724
757,CHE,Switzerland,2025,506588194748.218,5400,0.22039679278578994,0.15837386663749134,0.062022926148298595,0.3925240180005948,0.3655277504026032,0.4877292439797737,0.32272438120859437,0.17981481481481482,0.03171361757240892,0.7185851692107857,-0.17212722521480484,-0.4385138674865598,0.28141483078921425,0.9356512778418812,0.8809250368629649,0.9791809529498716
792,TUR,Turkey,1989,15759743603.0,4309,0.3998525116206278,0.33297193441500883,0.06688057720561896,0.5322273275530944,0.5420395032552359,0.6068142837375586,0.46595492336252,0.34718032025992107,0.1341019054141017,0.8327368835710255,-0.13237481593246664,-0.24871856268834874,0.16726311642897454,0.8821692631365936,0.8482880772650025,0.9171815309436642
792,TUR,Turkey,1990,22300671714.0,4504,0.32875093153883705,0.2518792675150558,0.07687166402378125,0.4936580281191794,0.4577431919502046,0.5658698226833778,0.4138913991582864,0.29618117229129665,0.10300439038156589,0.766170505847829,-0.16490709658034236,-0.3340512808201112,0.23382949415217094,0.8716995340031517,0.8394857511148972,0.9125498897491476
792,TUR,Turkey,1991,21046996144.0,4462,0.3742293880200535,0.3019732823477523,0.07225610567230124,0.4975503043346815,0.509975035086413,0.5684231679300507,0.4204709216536346,0.30300313760645453,0.12918058564737675,0.8069202794184905,-0.12332091631462799,-0.2478561770342625,0.19307972058150955,0.8573322721419652,0.836099665733357,0.9028000749556296
792,TUR,Turkey,1992,22871025135.0,4581,0.34959249121087277,0.27643205910196894,0.07316043210890384,0.4767969509738406,0.48681589147315674,0.5437769287049833,0.3980014970807899,0.2796332678454486,0.11620480626960755,0.7907265346131999,-0.12720445976296785,-0.26678958307757067,0.20927346538680022,0.8566084958048148,0.8702527945992926,0.903342896043476
792,TUR,Turkey,1993,29429302157.0,4641,0.33809171938762844,0.2586133147616285,0.07947840462599992,0.46669431580286874,0.46936813419187456,0.5389320122596544,0.3897660479482135,0.2611506140917906,0.09029651640475357,0.7649205819948626,-0.1286025964152403,-0.2755606658589815,0.2350794180051374,0.8618389440814593,0.8583649922734615,0.9115930395867872
792,TUR,Turkey,1994,23267977328.0,4562,0.3393509803324047,0.2588993963079427,0.08045158402446201,0.4678815441270642,0.4674470206703994,0.5451017251332345,0.3916383932185702,0.26545374835598423,0.112895237087881,0.762925146272873,-0.1285305637946595,-0.2747074882691975,0.23707485372712706,0.8585907485483433,0.8440017374909656,0.9100896669166754
792,TUR,Turkey,1995,35707437408.0,4634,0.32629229056610703,0.25003426721672073,0.07625802334938632,0.4500462487017399,0.45886918167163254,0.523817501610295,0.3735296774574713,0.23802330599913682,0.10845974270705637,0.7662892273149299,-0.12375395813563289,-0.274980534761992,0.2337107726850702,0.8605493933366395,0.8523412419579637,0.9134393704626228
792,TUR,Turkey,1996,42576148696.0,4870,0.31192997807680983,0.23682446760957035,0.07510551046723951,0.42279522111457013,0.44717296996354894,0.49197164531454324,0.33899411887950376,0.21170431211498975,0.0973341397454612,0.7592231726802947,-0.1108652430377603,-0.2622197165462231,0.24077682731970534,0.8486618047555083,0.8611433086337756,0.9121688342900388
792,TUR,Turkey,1997,47430856978.0,4895,0.285532837918331,0.20704148520652618,0.07849135271180484,0.41155040893481,0.4150911144011588,0.4866888748176087,0.3315641002416083,0.1979570990806946,0.07684352784708397,0.7251056891247823,-0.12601757101647898,-0.3062020308584854,0.2748943108752177,0.8450168803189462,0.8536699285189122,0.9140281566344306
792,TUR,Turkey,1998,44931504627.0,4826,0.2797806581338624,0.20453745317949606,0.0752432049543663,0.4063635621408903,0.41475774979504115,0.4820383074090956,0.3311327613299502,0.19291338582677164,0.07241395112428137,0.7310635929722996,-0.12658290400702793,-0.3115016103809533,0.2689364070277004,0.834040806212516,0.8625728812754463,0.908061392566888
792,TUR,Turkey,1999,40686712277.0,4799,0.2977501430151854,0.22659697939725884,0.07115316361792652,0.41592758208974484,0.4298876619698617,0.4901837574491438,0.3349878843903293,0.20921025213586164,0.09226249308234319,0.7610306315980587,-0.11817743907455946,-0.2841298441445037,0.23896936840194122,0.8482024104824857,0.8629201294955653,0.913969491335738
792,TUR,Turkey,2000,54357859709.0,4761,0.27312131668526346,0.19790296871486873,0.0752183479703947,0.4170031442598206,0.40575737045342464,0.4940499810114491,0.3356888855671234,0.2127704263810124,0.05633208866928606,0.7245973002646512,-0.14388182757455714,-0.3450377522451227,0.2754026997353487,0.8683342610706195,0.8586152035324381,0.9312415063979238
792,TUR,Turkey,2001,41353434855.0,4704,0.2980992986299575,0.22103414906598734,0.07706514956397013,0.4315824113979469,0.4254101546264409,0.5099780389150197,0.3484404064796819,0.23958333333333334,0.09104080892435942,0.7414782593647288,-0.1334831127679894,-0.3092876568709593,0.2585217406352712,0.8689309982157645,0.8608679940700483,0.9339055313916198
792,TUR,Turkey,2002,51433327093.0,4668,0.2945200774943781,0.21400438023519858,0.08051569725917954,0.41855731802975943,0.42357798196891383,0.4967654718908338,0.3423143363053104,0.2133676092544987,0.07083857636532073,0.7266206842529558,-0.12403724053538134,-0.2963446944835457,0.27337931574704427,0.8632148083330131,0.8733909465832765,0.9283564683101144
792,TUR,Turkey,2003,69118559133.0,4720,0.28045328594057756,0.19403960010109306,0.0864136858394845,0.4214846463760096,0.4002490102081972,0.48882281526506177,0.33710308582525655,0.22266949152542373,0.07276657939761222,0.6918785046512387,-0.14103136043543202,-0.3346061633514804,0.3081214953487613,0.8707260820777525,0.8717173909264477,0.933770567205799
792,TUR,Turkey,2004,97186587256.0,4615,0.27614401735641536,0.19416922635731879,0.08197479099909659,0.4057922806010346,0.40657737897428364,0.4872012387458908,0.3316326114138038,0.19826652221018418,0.04640572996065942,0.7031447873328618,-0.12964826324461926,-0.3194941585694834,0.2968552126671382,0.8738330375072467,0.8700316528587038,0.9375414489063094
792,TUR,Turkey,2005,116273769720.0,4617,0.28324284359106566,0.2045517236534872,0.0786911199375785,0.40404506099299164,0.4184657347927258,0.4842318746393416,0.327138977242678,0.20229586311457656,0.047844550231720136,0.7221779059272917,-0.12080221740192598,-0.2989820420154111,0.2778220940727085,0.8755623236905052,0.8749064266594875,0.940409082472388
792,TUR,Turkey,2006,139017342541.0,4630,0.28641033693363727,0.20587001564119162,0.08054032129244566,0.3986282637003565,0.4197111903199548,0.47849594063621737,0.3247756270973199,0.19568034557235423,0.049903353964300984,0.7187939438404164,-0.11221792676671921,-0.281510211355891,0.2812060561595836,0.8782303701821121,0.8775342610245658,0.9436437458349324
792,TUR,Turkey,2007,169302312596.0,4465,0.2925155600035874,0.21861781620433518,0.07389774379925225,0.3887702152531166,0.43121082414396295,0.4654617669937748,0.312047200190735,0.18544232922732362,0.05936676629446978,0.7473715798286219,-0.0962546552495292,-0.24758752464321548,0.2526284201713781,0.8737850410803869,0.8766021803023516,0.943199538633246
792,TUR,Turkey,2008,200803155519.0,4475,0.28986653983287636,0.21857537935916943,0.07129116047370694,0.3920571219332844,0.4354737080201212,0.4691810099649363,0.3154725421783595,0.19396648044692738,0.04692235691041456,0.7540552265369777,-0.10219058210040805,-0.2606522784141583,0.24594477346302243,0.8816635343412698,0.8760023278458684,0.9473477597340244
792,TUR,Turkey,2009,139972348156.0,4452,0.28436137544895174,0.21350798723144532,0.07085338821750643,0.39813895081542133,0.42915286870126773,0.4793743383896419,0.32395022317069927,0.19474393530997305,0.053668664182354706,0.7508332905422103,-0.1137775753664696,-0.285773534926547,0.2491667094577898,0.8740163158473029,0.871297301799006,0.9427153875280284
792,TUR,Turkey,2010,185544331852.0,4732,0.28475920738320915,0.2075169324496162,0.07724227493359298,0.41699858543871815,0.4191040643916161,0.5010218510920098,0.34076127592783895,0.2180896027049873,0.05795128309592766,0.7287452945124767,-0.132239378055509,-0.31712188643609396,0.27125470548752334,0.8757980044270415,0.8648134720145557,0.9463308936221132
792,TUR,Turkey,2011,240841676274.0,4738,0.27040548915059326,0.1875737119969484,0.08283177715364486,0.4103809337459483,0.39774582891134524,0.4940693702131304,0.3362861501623463,0.20852680455888561,0.05135286428968928,0.6936756816075043,-0.13997544459535505,-0.3410866175425408,0.30632431839249563,0.8800856291901067,0.8701370781766002,0.9499746381733822
792,TUR,Turkey,2012,236545140909.0,4795,0.27246712035136766,0.18324511809587618,0.08922200225549148,0.42004899273258123,0.3943714086601669,0.4949522273919481,0.3366185494829225,0.22565172054223148,0.04608685116974736,0.6725402971909684,-0.14758187238121356,-0.3513444263278347,0.3274597028090315,0.8875868461234708,0.8753035780045277,0.9521932419999286
792,TUR,Turkey,2013,260822803002.0,4894,0.2778399618114231,0.19112039050800272,0.0867195713034204,0.4119469457203576,0.4052684851109029,0.4983406824233694,0.3368927721746947,0.21209644462607274,0.04965625423058078,0.6878794154086476,-0.1341069839089345,-0.3255443092906689,0.31212058459135233,0.88389570746747,0.8740517638693126,0.951472147085733
792,TUR,Turkey,2014,248433378862.0,4504,0.2738081851315969,0.18589530101376925,0.08791288411782765,0.39734893779922786,0.3956897075276071,0.48606577860591443,0.32879343298696573,0.19293960923623446,0.05655586991716081,0.678925288243026,-0.12354075266763098,-0.3109125026277371,0.321074711756974,0.8787996262539364,0.8735311761828393,0.9497604538236604
792,TUR,Turkey,2015,213619211455.0,4870,0.27574766506449316,0.19330961447875894,0.08243805058573424,0.4094282846976295,0.404501211026156,0.4905085351910399,0.33201886671480396,0.21006160164271048,0.054792690700787794,0.7010380828920049,-0.13368061963313632,-0.3265055801698263,0.29896191710799525,0.8727434938501972,0.8722847991080012,0.9461122750227112
792,TUR,Turkey,2016,202189241859.0,4845,0.27483121089719803,0.1987989571852998,0.07603225371189823,0.40676298281399215,0.40959387653153545,0.4898983603828798,0.332813041388564,0.20763673890608875,0.05354253153859441,0.7233492751289501,-0.13193177191679412,-0.32434557098605243,0.2766507248710499,0.8714279262986269,0.8700010713561745,0.9442352158856732
792,TUR,Turkey,2017,238715127912.0,4949,0.26106397268964676,0.17768583026707344,0.08337814242257331,0.4121007169583436,0.38691295285671357,0.4954792074591845,0.3364342730101844,0.21378056172964235,0.05166543795475986,0.6806217971650443,-0.15103674426869684,-0.36650444431030704,0.3193782028349556,0.8845844237342395,0.8611539910745765,0.9487456684629932
792,TUR,Turkey,2018,231152482645.0,4932,0.2667876695596265,0.19052672652807096,0.07626094303155555,0.4131934890777947,0.40119976678955205,0.4916222843916045,0.33468184115473454,0.2167477696674777,0.05026641928325978,0.7141511706390486,-0.14640581951816817,-0.35432750851164396,0.2858488293609513,0.8841940935411672,0.8621870981392785,0.94792653516036
792,TUR,Turkey,2019,210345202552.0,4930,0.29253349746076496,0.21460934571354773,0.07792415174721727,0.4165202228805676,0.42819445406525913,0.49978442530704204,0.3417507980919188,0.227789046653144,0.06517520441955832,0.7336231494047326,-0.12398672541980266,-0.29767276259082004,0.26637685059526756,0.8879503240405924,0.8637218367791544,0.9500394411261752
792,TUR,Turkey,2020,219514372881.0,4947,0.29954813437242517,0.22829047349521742,0.07125766087720775,0.42016372681048086,0.4334686661614762,0.50193299154369,0.3412318133230254,0.22518698200929857,0.07038529226683417,0.7621161586384183,-0.1206155924380557,-0.2870680754706381,0.23788384136158172,0.8895058203315132,0.8623663011620168,0.9539586048793424
792,TUR,Turkey,2021,271425552445.0,5032,0.31833786820530324,0.24814122458312676,0.07019664362217647,0.4224902894722264,0.4506975209667791,0.5018807247424175,0.3415371212191023,0.23390302066772656,0.0721565028553036,0.7794901246969931,-0.10415242126692315,-0.2465202724470426,0.22050987530300692,0.891720323928187,0.8683354445871405,0.9627538453540724
792,TUR,Turkey,2022,363710572811.0,5190,0.33033405082109,0.23719281682848356,0.09314123399260645,0.42156974672893793,0.4542220775936804,0.50210792457684,0.34547042808112166,0.2279383429672447,0.05661413197823114,0.7180392582566305,-0.09123569590784791,-0.21641898313569188,0.28196074174336944,0.9021165646922252,0.8814721875165261,0.9664759541594354
792,TUR,Turkey,2023,361966912768.0,5194,0.3288759238784658,0.25249636541459897,0.07637955846386688,0.42179574738466225,0.467175839059038,0.5008391667773044,0.3435704791278943,0.22988063149788218,0.06435750798286621,0.7677557008031622,-0.09291982350619643,-0.22029578079519366,0.2322442991968378,0.8959884590321447,0.8815806979469694,0.9640156775891984
792,TUR,Turkey,2024,344010273095.0,5208,0.32031487344205933,0.2354332640080487,0.08488160943401063,0.43519832795808483,0.44906175981069935,0.5175284146259103,0.35706607225655757,0.25,0.07631072207762378,0.7350057194600906,-0.1148834545160255,-0.2639795402134225,0.26499428053990937,0.8924562396281501,0.8795452690028198,0.9635868893073788
792,TUR,Turkey,2025,365369912607.0,5225,0.32553291884297514,0.24549002686612081,0.08004289197685431,0.4405816575094245,0.4596856460527894,0.5224365144918985,0.3675694692560233,0.24822966507177033,0.07832897605277993,0.7541173646544053,-0.11504873866644938,-0.2611292065965964,0.24588263534559465,0.8949187669183543,0.8810435679074842,0.96463884492217
