country,iso3,reporter_code,year,flow,dimension,variant,available_metric_row,sample_rule,total_trade_value,active_count,gini,theil_active,hhi,top_1pct_share,top_2pct_share,top_5pct_share,top_10pct_share,top_200_share,source_raw_file,classification_code,universe_count,theil_inactive_margin,theil,theil_decomposition_residual,common_gini_theil_hhi_row,available_year_count_2000_2024,balanced_2000_2024_country,exercise_1_complete_case_row,exercise_2_complete_case_row,exercise_3_complete_case_row,exercise_4_complete_case_row,exercise_6_complete_case_row,exercise_10_complete_case_row,exercise_11_complete_case_row,exercise_12_complete_case_row
Trinidad and Tobago,TTO,780,2017,Imports,product,baseline,True,cadot_broad_156,6892125494.280001,3991,0.8986906865330957,3.007508980382113,0.05911706635146163,0.528518194686258,0.6052627720024979,0.7338203343057887,0.8394698058959846,0.7338203343057887,COMTRADE-FINAL-CA7802017H4[2022-06-08].gz,H4,6891,0.546174386308474,3.5536833666905867,-2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2018,Exports,product,baseline,True,cadot_broad_156,10515910158.602,2793,0.9901421053324118,4.995777776746368,0.09573612600703024,0.932038035476046,0.9591784826180877,0.982353501179334,0.9917532391052181,0.9877290031611343,COMTRADE-FINAL-CA7802018H4[2022-06-08].gz,H4,6873,0.9004844051764285,5.896262181922797,4.440892098500626e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2018,Imports,product,baseline,True,cadot_broad_156,7711809661.313001,3996,0.9045963792262295,3.323510608135436,0.09556423568044202,0.5535420168676984,0.6282890373510666,0.750555875783703,0.8482028605121603,0.750555875783703,COMTRADE-FINAL-CA7802018H4[2022-06-08].gz,H4,6891,0.5449223515887638,3.8684329597242,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2019,Exports,product,baseline,True,cadot_broad_156,7137185172.101999,2812,0.9861326499337548,4.816130934545354,0.09573375542057083,0.8960241819767104,0.9344947858409974,0.9708592488023194,0.986572149777953,0.979639555303677,COMTRADE-FINAL-CA7802019H4[2022-06-08].gz,H4,6873,0.8937047181910496,5.709835652736404,-2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2019,Imports,product,baseline,True,cadot_broad_156,6334150023.673,4050,0.8814196743904104,2.4546839332922787,0.017867337831579618,0.45068667064687357,0.5376220257955486,0.687758023041719,0.8104376524565268,0.6850004577973342,COMTRADE-FINAL-CA7802019H4[2022-06-08].gz,H4,6891,0.5314993312566231,2.986183264548902,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2020,Exports,product,baseline,True,cadot_broad_156,5470638970.006,2718,0.9851104822088095,4.636403967379028,0.0790879466149981,0.8891369615026279,0.930266077819136,0.968994599192713,0.9861195230543763,0.9795282243807295,COMTRADE-FINAL-CA7802020H4[2022-06-08].gz,H4,6873,0.9277043764105162,5.564108343789544,2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2020,Imports,product,baseline,True,cadot_broad_156,4873012164.642,3978,0.8717860636761339,2.0979954809701162,0.0072186542076886845,0.38723583936910405,0.4915039077818428,0.6615048241686091,0.7970769689556794,0.6625424423419616,COMTRADE-FINAL-CA7802020H4[2022-06-08].gz,H4,6891,0.5494370319432905,2.6474325129134066,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2021,Exports,product,baseline,True,cadot_broad_156,8563189674.135001,2764,0.9888804375134799,4.982575375799299,0.10921705385331365,0.9139523679865902,0.9491456893457181,0.9783421361007358,0.9902667797637661,0.9852593095455694,COMTRADE-FINAL-CA7802021H4[2022-06-08].gz,H4,6873,0.9109217862340446,5.893497162033343,-4.440892098500626e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2021,Imports,product,baseline,True,cadot_broad_156,5756180694.6779995,3975,0.8866218236596415,2.380459229340776,0.013905866180992226,0.44393722396564694,0.5468633944249539,0.7021019935422783,0.8221746659420568,0.7030030278482019,COMTRADE-FINAL-CA7802021H4[2022-06-08].gz,H4,6891,0.5501914642687756,2.9306506936095515,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2022,Exports,product,baseline,True,cadot_broad_156,11473897854.359,1885,0.9934344468611382,5.2524467050762516,0.17718540614280012,0.9488773382254613,0.9702612871167953,0.9905193451888127,0.9968407011773047,0.9971421979679257,COMTRADE-FINAL-CA7802022H4[2023-10-09].gz,H4,6873,1.293672871239494,6.546119576315745,-2.220446049250313e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2022,Imports,product,baseline,True,cadot_broad_156,6197182272.629,4004,0.8731074628410549,2.20218524465861,0.01190016298211756,0.39902624232931594,0.5000909540658485,0.6647121171398871,0.7972909494322364,0.6637295243873882,COMTRADE-FINAL-CA7802022H4[2023-10-09].gz,H4,6891,0.5429223509220967,2.7451075955807065,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2023,Exports,product,baseline,True,cadot_broad_156,7814242849.393,2811,0.986766406954867,4.934069133305713,0.11295127984862592,0.9000976675374709,0.9357926862216762,0.9721891296254146,0.9873691098983868,0.9808949729533174,COMTRADE-FINAL-CA7802023H4[2025-10-02].gz,H4,6873,0.8940604002150733,5.828129533520786,-1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2023,Imports,product,baseline,True,cadot_broad_156,9155927458.84,3985,0.9142937751121298,3.437694079716107,0.07147141542341148,0.5948689293512652,0.6648324992959486,0.7769430633795404,0.8641313544515995,0.7769430633795404,COMTRADE-FINAL-CA7802023H4[2025-10-02].gz,H4,6891,0.5476789001328926,3.9853729798489996,0.0,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2024,Exports,product,baseline,True,cadot_broad_156,7858837882.755,2838,0.9875875410658981,4.914854976030967,0.11042577390153716,0.9022351149126064,0.9404872343579835,0.9754400027264164,0.9887057846033741,0.9828194374410906,COMTRADE-FINAL-CA7802024H4[2025-04-02].gz,H4,6873,0.8845011134016172,5.799356089432584,0.0,True,25,True,True,True,True,True,True,True,True,True
Trinidad and Tobago,TTO,780,2024,Imports,product,baseline,True,cadot_broad_156,7664459762.997999,3980,0.8952860016144153,2.6198978921429514,0.019138319950679543,0.4892808743884822,0.5848705997884394,0.7254908250707521,0.8338585754054625,0.7263206199552794,COMTRADE-FINAL-CA7802024H4[2025-04-02].gz,H4,6891,0.5489343930787246,3.168832285221676,1.1102230246251565e-16,True,25,True,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2005,Exports,product,baseline,True,cadot_broad_156,81801065301.0,4485,0.9709446023243049,5.427038462607371,0.2628866824991342,0.8567344341925491,0.8884922815438139,0.9290781636565181,0.9570784483175052,0.923780302113941,COMTRADE-FINAL-CA7842005H2[2007-11-16].gz,H2,6873,0.4268621966287087,5.853900659236079,0.0,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2005,Imports,product,baseline,True,cadot_broad_156,66952872483.0,5026,0.8779466047568729,2.5501714783758924,0.014880391291664989,0.49999687794575126,0.584132608394513,0.7098906849749895,0.81111217168149,0.6782854368874294,COMTRADE-FINAL-CA7842005H2[2007-11-16].gz,H2,6891,0.3155917732536705,2.865763251629563,-1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2007,Exports,product,baseline,True,cadot_broad_156,121711511070.0,4681,0.9730243066177855,5.480661085895145,0.25568504825846483,0.8680779684448625,0.8962645013113139,0.9337857776873298,0.9604203913610979,0.9272907769100791,COMTRADE-FINAL-CA7842007H2[2009-04-22].gz,H2,6873,0.38408892982153464,5.864750015716679,0.0,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2007,Imports,product,baseline,True,cadot_broad_156,105699215883.0,5056,0.8793251842409977,2.437650358769572,0.011402226525124915,0.47756741817153486,0.5695322911159083,0.7069789567948785,0.8133321318405982,0.6694706998803858,COMTRADE-FINAL-CA7842007H2[2009-04-22].gz,H2,6891,0.30964055553051456,2.7472909143000863,-1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2008,Exports,product,baseline,True,cadot_broad_156,163141563357.0,4506,0.9775297841609607,5.641057606151536,0.26690021243419704,0.8883651264261435,0.912371076972479,0.9445938891352903,0.9675422466106164,0.9403416248457669,COMTRADE-FINAL-CA7842008H3[2009-06-12].gz,H3,6873,0.42219085012941543,6.063248456280951,-5.551115123125783e-17,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2008,Imports,product,baseline,True,cadot_broad_156,154003209864.0,4888,0.8901470326694476,2.6128920908814295,0.013743716919419443,0.5164182768413261,0.6036568390366495,0.7330088219829262,0.8308119563546138,0.7044077424282225,COMTRADE-FINAL-CA7842008H3[2009-06-12].gz,H3,6891,0.3434329905057767,2.956325081387206,-2.220446049250313e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2012,Exports,product,baseline,True,cadot_broad_156,271006143268.0,4712,0.9671812629096295,4.9196273171798675,0.15143556138152647,0.8267451129121908,0.8666729494900477,0.9170461146344998,0.9520796843112248,0.9078582538466443,COMTRADE-FINAL-CA7842012H4[2016-03-09].gz,H4,6873,0.3774882457901826,5.29711556297005,-1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2012,Imports,product,baseline,True,cadot_broad_156,247689499584.0,5015,0.9055569740170353,3.00820261088956,0.02665854276082441,0.5801811812828375,0.6529139686567748,0.7672612435455709,0.8549095647156717,0.738096195075076,COMTRADE-FINAL-CA7842012H4[2016-03-09].gz,H4,6891,0.31778279096117196,3.325985401850732,-5.551115123125783e-17,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2013,Exports,product,baseline,True,cadot_broad_156,232859047053.838,4661,0.9761887006571459,5.431195553611446,0.22813739002445022,0.875352073903836,0.9052962031377835,0.9401003693731078,0.965823098640737,0.9343210155943997,COMTRADE-FINAL-CA7842013H4[2019-11-22].gz,H4,6873,0.38837067474886433,5.81956622836031,-3.3306690738754696e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2013,Imports,product,baseline,True,cadot_broad_156,186502140648.68903,5017,0.904212405478378,3.180205453405409,0.03956219755910041,0.5970073685963811,0.6664124217816352,0.7685204657736701,0.8515380090924247,0.7414509888659288,COMTRADE-FINAL-CA7842013H4[2019-11-22].gz,H4,6891,0.317384066872955,3.497589520278364,-1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2014,Exports,product,baseline,True,cadot_broad_156,204023364415.63403,4698,0.9705436691830347,4.93315129399646,0.14473030305982346,0.8397390927823977,0.8797025924744515,0.926274839516217,0.9579937634275909,0.9183607532693071,COMTRADE-FINAL-CA7842014H4[2019-11-22].gz,H4,6873,0.38046380590274714,5.313615099899207,-1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2014,Imports,product,baseline,True,cadot_broad_156,189606167092.377,5040,0.8956939447100427,2.9041005078534057,0.024032321109132795,0.5599876681458205,0.6315371154722804,0.7442055126515718,0.8373284631685798,0.7139835650914526,COMTRADE-FINAL-CA7842014H4[2019-11-22].gz,H4,6891,0.31281013029179366,3.2169106381451993,-5.551115123125783e-17,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2015,Exports,product,baseline,True,cadot_broad_156,165514561740.042,4684,0.9654660832770916,4.492857432952495,0.07557800701793567,0.8091176294906521,0.8562348139083804,0.9135596771111423,0.9516172538130301,0.9037425806637975,COMTRADE-FINAL-CA7842015H4[2019-11-22].gz,H4,6873,0.3834482464039972,4.876305679356492,0.0,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2015,Imports,product,baseline,True,cadot_broad_156,184147391653.944,5017,0.8962423987222359,2.8626113857815154,0.021553165723350743,0.5523833824284874,0.6265771495903933,0.7433448622699146,0.8388863712628722,0.71300373852957,COMTRADE-FINAL-CA7842015H4[2019-11-22].gz,H4,6891,0.317384066872955,3.1799954526544703,-1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2016,Exports,product,baseline,True,cadot_broad_156,150891564524.853,4684,0.965566970625386,4.378571334714193,0.06391461513322873,0.8057632827911286,0.8546961609371754,0.9148523254034864,0.9522080018008812,0.9048460542278215,COMTRADE-FINAL-CA7842016H4[2019-11-22].gz,H4,6873,0.3834482464039972,4.7620195811181905,0.0,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2016,Imports,product,baseline,True,cadot_broad_156,189087500517.932,5034,0.9081670074144097,3.1239036523623653,0.03037105431659428,0.5955621347301239,0.6627938447137905,0.7698972330229951,0.8575221739249546,0.7414239383884806,COMTRADE-FINAL-CA7842016H4[2019-11-22].gz,H4,6891,0.31400131566194683,3.4379049680243123,1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2017,Exports,product,baseline,True,cadot_broad_156,209877281829.36298,4727,0.9586355702416614,4.167386913064069,0.05516298936005228,0.7758533962679547,0.8244384775740318,0.8922499080323464,0.9398092214503005,0.8799316127698511,COMTRADE-FINAL-CA7842017H4[2023-02-02].gz,H4,6873,0.3743099403283689,4.5416968533924384,2.7755575615628914e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2017,Imports,product,baseline,True,cadot_broad_156,251618408888.01602,5022,0.9111022954548365,3.1429946007023535,0.031217051161862738,0.596965141081377,0.6631990229726105,0.7754645934207645,0.8621114006992219,0.7460440872435053,COMTRADE-FINAL-CA7842017H4[2023-02-02].gz,H4,6891,0.3163879516396776,3.459382552342031,-1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2018,Exports,product,baseline,True,cadot_broad_156,290748764362.81995,4941,0.9619194128930919,4.496644320427488,0.08968928625659961,0.7962174760105267,0.8387718719865572,0.8997468686405794,0.9436681015105547,0.8856787440466195,COMTRADE-FINAL-CA7842018H5[2023-02-22].gz,H5,6873,0.3300329522758552,4.826677272703344,3.885780586188048e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2018,Imports,product,baseline,True,cadot_broad_156,244594404892.15997,5150,0.9111632504931872,3.088469723006938,0.025835089343146257,0.5940504951471739,0.6645632249242843,0.7769734963338545,0.8622859340682216,0.7451848784752608,COMTRADE-FINAL-CA7842018H5[2023-02-22].gz,H5,6891,0.2912194976994261,3.379689220706364,-1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2019,Exports,product,baseline,True,cadot_broad_156,389358934663.093,4965,0.9700968342820631,5.021759951122261,0.14135406186907087,0.8403162928516498,0.8730809112266656,0.9210713583981487,0.9560147151863181,0.9094016526010629,COMTRADE-FINAL-CA7842019H5[2023-02-02].gz,H5,6873,0.3251873946423323,5.346947345764594,3.885780586188048e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2019,Imports,product,baseline,True,cadot_broad_156,288412540141.14703,5173,0.9243651104818398,3.469393681899742,0.036122385043663496,0.6524973671200841,0.7139003600943327,0.8091838196365044,0.883180182391018,0.781314294233513,COMTRADE-FINAL-CA7842019H5[2023-02-02].gz,H5,6891,0.2867634213536928,3.756157103253435,1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2020,Exports,product,baseline,True,cadot_broad_156,335253692404.09,4958,0.9679612413276009,4.935988004297684,0.13249489894324526,0.8288455777061056,0.8636375081420692,0.9151386691152165,0.9525452063289048,0.9028241602545508,COMTRADE-FINAL-CA7842020H5[2023-02-01].gz,H5,6873,0.32659825852646934,5.262586262824153,-5.551115123125783e-17,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2020,Imports,product,baseline,True,cadot_broad_156,246925995190.19702,5185,0.9211365279356969,3.4473538355102926,0.04156500505978118,0.6382400168086744,0.7012986280146288,0.7993090290271618,0.8763148733586374,0.770281595591087,COMTRADE-FINAL-CA7842020H5[2023-02-01].gz,H5,6891,0.2844463706935803,3.731800206203873,-5.551115123125783e-17,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2021,Exports,product,baseline,True,cadot_broad_156,425127879022.731,4968,0.968552716572681,4.876043558725319,0.1112757325331989,0.8293113369104309,0.8674003570699562,0.9174896570957431,0.9533821189739163,0.9052135376588056,COMTRADE-FINAL-CA7842021H5[2022-09-30].gz,H5,6873,0.32458334750829054,5.200626906233609,-3.3306690738754696e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2021,Imports,product,baseline,True,cadot_broad_156,294304261352.04596,5169,0.9234165497284172,3.541718445508317,0.0486757068429485,0.6427741005751322,0.7060340864294403,0.8050020033882836,0.8800350133088704,0.7763297560862471,COMTRADE-FINAL-CA7842021H5[2022-09-30].gz,H5,6891,0.28753696616116864,3.8292554116694855,0.0,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2022,Exports,product,baseline,True,cadot_broad_156,511575233185.765,5178,0.968650373689071,4.947576116536606,0.12756117407308662,0.8328474933511141,0.8686038748096605,0.9179763350647201,0.9539212080500523,0.9037389751212116,COMTRADE-FINAL-CA7842022H6[2023-11-13].gz,H6,6873,0.28318181081012217,5.230757927346728,-1.1102230246251565e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2022,Imports,product,baseline,True,cadot_broad_156,327148214685.823,5371,0.9181274735724967,3.3877878682084783,0.04544040919679194,0.6162732758490792,0.6864796925657018,0.7921575405177702,0.8726839225542993,0.7572310270948921,COMTRADE-FINAL-CA7842022H6[2023-11-13].gz,H6,6891,0.24920210145174856,3.636989969660227,1.3877787807814457e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2023,Exports,product,baseline,True,cadot_broad_156,551400163099.8771,5196,0.9699158557809466,4.9952857548318885,0.12557050426882205,0.8373967716031694,0.8726973807824783,0.9206148824884276,0.9553254770300694,0.9070047361050256,COMTRADE-FINAL-CA7842023H6[2025-06-16].gz,H6,6873,0.279711593331115,5.274997348163003,-2.7755575615628914e-16,True,15,False,True,True,True,True,True,True,True,True
United Arab Emirates,ARE,784,2023,Imports,product,baseline,True,cadot_broad_156,390834274603.086,5413,0.9257165261256481,3.581343080767677,0.05334093105456817,0.6432419637242096,0.709794102736131,0.8104792600678397,0.8858881156148892,0.7759122458281339,COMTRADE-FINAL-CA7842023H6[2025-06-16].gz,H6,6891,0.24141274456023004,3.822755825327907,-1.6653345369377348e-16,True,15,False,True,True,True,True,True,True,True,True
